2025-05-24 20:11:46,171 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:47,243 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:47,611 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:48,682 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:49,052 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:50,058 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:50,342 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:51,344 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:51,767 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:52,834 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:53,210 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:54,130 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:54,491 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:55,556 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:55,931 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:56,997 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:57,371 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:58,288 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:58,648 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:59,647 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:59,937 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:01,009 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:01,369 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:02,451 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:02,807 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:03,871 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:04,251 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:05,315 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:05,691 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:06,756 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:07,127 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:08,181 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:08,568 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:09,572 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:09,867 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:10,918 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:11,288 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:12,215 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:12,571 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:13,632 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:14,009 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:15,119 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:15,406 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:16,351 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:16,730 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:17,797 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:18,972 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:20,351 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:20,732 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:21,801 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:22,170 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:23,174 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:23,481 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:24,434 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:24,729 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:25,796 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:26,170 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:27,235 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:27,611 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:28,678 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:29,051 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:30,111 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:30,391 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:31,394 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:31,707 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:32,676 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:33,058 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:34,132 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:34,420 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:35,396 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:35,771 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:36,832 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:37,210 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:38,214 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:38,511 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:39,555 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:39,931 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:41,001 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:41,370 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:42,434 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:42,809 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:43,886 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:44,248 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:45,315 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:45,695 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:46,753 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:47,128 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:48,197 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:48,567 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:49,632 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:49,936 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:50,917 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:51,290 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:52,356 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:52,731 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:53,796 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:54,095 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:55,085 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:55,454 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:56,516 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:56,818 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:57,798 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:58,171 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:12:59,242 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:12:59,612 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:00,684 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:01,051 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:02,063 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:02,489 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:03,499 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:03,793 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:04,842 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:05,211 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:06,274 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:06,647 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:07,660 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:07,954 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:08,991 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:09,378 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:10,305 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:10,648 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:11,715 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:12,091 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:13,104 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:13,533 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:14,545 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:14,854 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:15,876 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:16,251 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:17,168 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:17,483 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:18,415 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:18,703 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:19,714 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:20,009 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:21,002 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:21,296 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:22,238 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:22,531 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:23,464 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:23,774 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:24,842 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:25,212 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:26,221 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:26,506 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:27,563 - VPA - INFO - Generated 200 examples for NVDA...
2025-05-24 20:13:27,564 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:29,052 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:30,430 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:30,812 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:32,195 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:32,570 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:33,961 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:34,333 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:35,724 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:36,050 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:37,234 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:37,552 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:38,912 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:39,294 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:40,680 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:41,055 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:42,597 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:13:42,905 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:13:44,192 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
